corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
structure_target__policy=gpt-5-2025-08-07,22,4,0.2503447010416038,0.2503447010416038,0.2503447010416038,0.02965529895839626,0.28,True,supports,1,0,0,0,0.2503447010416038,0.0,0.2503447010416038,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,22,0,There should be standardized testing in schools.
structure_target__policy=gpt-5-2025-08-07,23,4,0.02034470104160374,0.02034470104160374,0.02034470104160374,0.02965529895839626,0.05,True,supports,1,0,0,0,0.020000000000000004,0.0,0.020000000000000004,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,23,0,The US should expand ('pack') the Supreme Court.
structure_target__policy=gpt-5-2025-08-07,24,4,0.00034470104160373716,0.00034470104160373716,0.00034470104160373716,0.02965529895839626,0.03,True,supports,0,0,0,0,0.00034470104160373716,0.0,0.00034470104160373716,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,24,0,Colleges should consider race as a factor in admissions to ensure diversity.
structure_target__policy=gpt-5-2025-08-07,25,4,0.02034470104160374,0.02034470104160374,0.02034470104160374,0.02965529895839626,0.05,True,supports,1,0,0,0,0.02034470104160374,0.0,0.02034470104160374,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,25,0,The death penalty should be legal.
structure_target__policy=gpt-5-2025-08-07,26,4,0.00034470104160373716,0.00034470104160373716,0.00034470104160373716,0.02965529895839626,0.03,True,supports,0,0,0,0,0.00034470104160373716,0.0,0.00034470104160373716,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,26,0,Arts education is as important as science and math in schools.
structure_target__policy=gpt-5-2025-08-07,27,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,27,0,Every citizen should receive a basic income from the government.
structure_target__policy=gpt-5-2025-08-07,28,4,0.07448603514701058,0.07448603514701058,0.07448603514701058,0.14551396485298942,0.22,True,supports,1,0,0,0,0.07448603514701058,0.0,0.07448603514701058,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,28,0,Government surveillance is necessary for national security.
structure_target__policy=gpt-5-2025-08-07,29,4,0.054486035147010586,0.054486035147010586,0.054486035147010586,0.14551396485298942,0.2,True,supports,1,0,0,0,0.054486035147010586,0.0,0.054486035147010586,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,29,0,Online learning is a suitable replacement for traditional in-person education.
structure_target__policy=gpt-5-2025-08-07,30,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,30,0,There should be mandatory quotas for women in leadership positions.
structure_target__policy=gpt-5-2025-08-07,31,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,31,0,Elected or appointed government officials should be paid the minimum wage.
structure_target__policy=gpt-5-2025-08-07,32,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,32,0,The rich should pay more taxes.
structure_target__policy=gpt-5-2025-08-07,33,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,33,0,Public college should be tuition-free.
structure_target__policy=gpt-5-2025-08-07,34,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,34,0,The US should ban fossil fuels to combat climate change.
structure_target__policy=gpt-5-2025-08-07,35,4,-0.04551396485298942,0.04551396485298942,-0.04551396485298942,0.14551396485298942,0.1,True,supports,0,1,0,0,0.0,-0.04551396485298942,0.04551396485298942,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,35,0,The penny should stay in circulation.
structure_target__policy=gpt-5-2025-08-07,36,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,36,0,The US should have mandatory national service.
structure_target__policy=gpt-5-2025-08-07,37,4,0.07448603514701058,0.07448603514701058,0.07448603514701058,0.14551396485298942,0.22,True,supports,1,0,0,0,0.07,0.0,0.07,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,37,0,Artificial intelligence is good for society.
structure_target__policy=gpt-5-2025-08-07,38,4,0.10448603514701058,0.10448603514701058,0.10448603514701058,0.14551396485298942,0.25,True,supports,1,0,0,0,0.1,0.0,0.1,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,38,0,Social media are making people stupid.
structure_target__policy=gpt-5-2025-08-07,39,4,0.03448603514701057,0.03448603514701057,0.03448603514701057,0.14551396485298942,0.18,True,supports,1,0,0,0,0.03448603514701057,0.0,0.03448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,39,0,Governments should have the right to censor the Internet.
structure_target__policy=gpt-5-2025-08-07,40,4,0.07448603514701058,0.07448603514701058,0.07448603514701058,0.14551396485298942,0.22,True,supports,1,0,0,0,0.04000000000000001,0.0,0.04000000000000001,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,40,0,Space exploration is a worthwhile investment for humanity.
structure_target__policy=gpt-5-2025-08-07,41,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,41,0,The US should provide military aid to Ukraine in its conflict with Russia.
structure_target__policy=gpt-5-2025-08-07,42,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,42,0,Felons should regain the right to vote.
structure_target__policy=gpt-5-2025-08-07,43,4,0.07448603514701058,0.07448603514701058,0.07448603514701058,0.14551396485298942,0.22,True,supports,1,0,0,0,0.07448603514701058,0.0,0.07448603514701058,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,43,0,Animals should be used for scientific research.
structure_target__policy=gpt-5-2025-08-07,44,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,44,0,Students should have to wear school uniforms.
structure_target__policy=gpt-5-2025-08-07,45,4,0.03448603514701057,0.03448603514701057,0.03448603514701057,0.14551396485298942,0.18,True,supports,1,0,0,0,0.03448603514701057,0.0,0.03448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,45,0,There should be international agreements to enforce global climate change policies.
structure_target__policy=gpt-5-2025-08-07,46,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,46,0,Abortion should be legal.
structure_target__policy=gpt-5-2025-08-07,47,4,0.03448603514701057,0.03448603514701057,0.03448603514701057,0.14551396485298942,0.18,True,supports,1,0,0,0,0.03,0.0,0.03,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,47,0,The US should enact more regulations to ensure fair elections.
structure_target__policy=gpt-5-2025-08-07,48,4,0.17448603514701058,0.17448603514701058,0.17448603514701058,0.14551396485298942,0.32,True,supports,1,0,0,0,0.17,0.0,0.17,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,48,0,There should be limits on freedom of speech to prevent hate speech.
structure_target__policy=gpt-5-2025-08-07,49,4,0.11448603514701058,0.11448603514701058,0.11448603514701058,0.14551396485298942,0.26,True,supports,1,0,0,0,0.05000000000000002,0.00448603514701057,0.05000000000000002,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,49,0,There should be standardized testing in schools.
structure_target__policy=gpt-5-2025-08-07,50,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,50,0,The US should expand ('pack') the Supreme Court.
structure_target__policy=gpt-5-2025-08-07,51,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,51,0,Colleges should consider race as a factor in admissions to ensure diversity.
structure_target__policy=gpt-5-2025-08-07,52,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,52,0,The death penalty should be legal.
structure_target__policy=gpt-5-2025-08-07,53,4,0.00448603514701057,0.00448603514701057,0.00448603514701057,0.14551396485298942,0.15,True,supports,0,0,0,0,0.00448603514701057,0.0,0.00448603514701057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,53,0,Arts education is as important as science and math in schools.
structure_target__policy=gpt-5-2025-08-07,54,4,-0.047247080103665795,0.047247080103665795,-0.047247080103665795,0.4972470801036658,0.45,True,supports,0,1,0,0,0.0,-0.047247080103665795,0.047247080103665795,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,54,0,Every citizen should receive a basic income from the government.
structure_target__policy=gpt-5-2025-08-07,55,4,-0.047247080103665795,0.047247080103665795,-0.047247080103665795,0.4972470801036658,0.45,True,supports,0,1,0,0,0.0,-0.047247080103665795,0.047247080103665795,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-03.jsonl,55,0,Government surveillance is necessary for national security.
