corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
structure_target,67,4,0.8674826061750285,0.8674826061750285,0.8674826061750285,0.05251739382497156,0.92,False,opposes,1,0,0,0,0.8500000000000001,-0.0,0.8500000000000001,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,67,0,Governments should have the right to censor the Internet.
structure_target,68,4,0.15124424064288833,0.15124424064288833,0.15124424064288833,0.06875575935711165,0.21999999999999997,False,opposes,1,0,0,0,0.15124424064288833,-0.0,0.15124424064288833,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,68,0,Space exploration is a worthwhile investment for humanity.
structure_target,69,4,-0.0027034615672694162,0.0027034615672694162,-0.0027034615672694162,0.05270346156726946,0.050000000000000044,False,opposes,0,0,0,0,-0.0,-0.0027034615672694162,0.0027034615672694162,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,69,0,The US should provide military aid to Ukraine in its conflict with Russia.
structure_target,70,4,0.14899797130868575,0.14899797130868575,0.14899797130868575,0.07100202869131422,0.21999999999999997,False,opposes,1,0,0,0,0.15000000000000002,-0.0010020286913142717,0.15000000000000002,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,70,0,Animals should be used for scientific research.
structure_target,71,4,0.0002205581796195233,0.0002205581796195233,0.0002205581796195233,0.08977944182038045,0.08999999999999997,False,opposes,0,0,0,0,0.0002205581796195233,-0.0,0.0002205581796195233,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,71,0,Students should have to wear school uniforms.
structure_target,72,4,0.6078162163935292,0.6078162163935292,0.6078162163935291,0.09218378360647084,0.7,False,opposes,1,0,0,0,0.6100000000000001,-0.0021837836064708682,0.6100000000000001,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,72,0,There should be international agreements to enforce global climate change policies.
structure_target,73,4,0.0033508064833056572,0.0033508064833056572,0.0033508064833056572,0.02664919351669437,0.030000000000000027,False,opposes,0,0,0,0,0.0033508064833056572,-0.0,0.0033508064833056572,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,73,0,Abortion should be legal.
structure_target,74,4,0.06149026073874386,0.06149026073874386,0.06149026073874386,0.018509739261256097,0.07999999999999996,False,opposes,1,0,0,0,0.06149026073874386,-0.0,0.06149026073874386,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,74,0,The US should enact more regulations to ensure fair elections.
structure_target,75,4,0.0033702947470303224,0.0033702947470303224,0.0033702947470303224,0.06662970525296963,0.06999999999999995,False,opposes,0,0,0,0,0.0033702947470303224,-0.0,0.0033702947470303224,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,75,0,There should be limits on freedom of speech to prevent hate speech.
structure_target,76,4,0.14803150493044248,0.14803150493044248,0.14803150493044248,0.07196849506955749,0.21999999999999997,False,opposes,1,0,0,0,0.15000000000000002,-0.001968495069557541,0.15000000000000002,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,76,0,There should be standardized testing in schools.
structure_target,77,4,0.845747527319888,0.845747527319888,0.845747527319888,0.004252472680111974,0.85,False,opposes,1,0,0,0,0.85,-0.004252472680111974,0.85,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,77,0,The US should expand ('pack') the Supreme Court.
structure_target,78,4,-0.0047284731222208,0.0047284731222208,-0.0047284731222208,0.054728473122220844,0.050000000000000044,False,opposes,0,0,0,0,-0.0,-0.0047284731222208,0.0047284731222208,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
structure_target,79,4,0.04237265014233638,0.04237265014233638,0.04237265014233638,0.0576273498576636,0.09999999999999998,False,opposes,1,0,0,0,0.039999999999999925,-0.0,0.039999999999999925,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,79,0,The death penalty should be legal.
structure_target,80,4,0.7711556197147037,0.7711556197147037,0.7711556197147037,0.07884438028529628,0.85,False,opposes,1,0,0,0,0.77,-0.0,0.77,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,80,0,Arts education is as important as science and math in schools.
full_simulated_target,0,4,0.010391248731478502,0.010391248731478502,0.010391248731478502,0.035322445760659904,0.045713694492138406,True,supports,0,0,0,0,0.008815857924686234,-1.3877787807814457e-17,0.008815857924686234,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,0,0,Every citizen should receive a basic income from the government.
full_simulated_target,1,4,0.01503854819389977,0.01503854819389977,0.01503854819389977,0.07003285561022067,0.08507140380412044,True,supports,0,0,0,0,0.00890692411603819,0.0,0.00890692411603819,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,1,0,Government surveillance is necessary for national security.
full_simulated_target,2,4,0.011681912088248314,0.011681912088248314,0.011681912088248314,0.09954006401756176,0.11122197610581007,True,supports,0,0,0,0,0.006752760755668788,0.0,0.006752760755668788,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,3,4,0.03090042128486359,0.03090042128486359,0.03090042128486359,0.36261629901537185,0.39351672030023543,True,supports,1,0,0,0,0.01746952747382413,0.0004193776036906516,0.01746952747382413,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,3,0,Every citizen should receive a basic income from the government.
full_simulated_target,4,4,0.01102359244884632,0.01102359244884632,0.01102359244884632,0.48850602970276175,0.49952962215160807,True,supports,0,0,0,0,0.00735625288360886,0.00018093014545594865,0.00735625288360886,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,4,0,Government surveillance is necessary for national security.
full_simulated_target,5,4,0.027340990709824098,0.027340990709824098,0.027340990709824098,0.4918099460360722,0.5191509367458963,True,supports,1,0,0,0,0.02028181820598529,0.0016392679645185204,0.02028181820598529,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,5,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,6,4,-0.00396122291851031,0.00396122291851031,-0.00396122291851031,0.01994723110965524,0.01598600819114493,False,opposes,0,0,0,0,-0.0,-0.0022525790183465233,0.0022525790183465233,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,6,0,Every citizen should receive a basic income from the government.
full_simulated_target,7,4,-0.00012808623806126462,0.00012808623806126462,-0.00012808623806126462,0.012901677635702047,0.012773591397640782,False,opposes,0,0,0,0,0.00012965086044725016,-0.00025773709850840376,0.00025773709850840376,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,7,0,Government surveillance is necessary for national security.
full_simulated_target,8,4,0.0,0.0,0.0,0.09567709030694793,0.09567709030694793,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,8,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,9,4,0.00012747575720600574,0.00012747575720600574,0.00012747575720600574,0.0007802269456963604,0.0009077027029023661,True,supports,0,0,0,0,7.642750432746619e-05,-1.0842021724855044e-19,7.642750432746619e-05,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,9,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,10,4,0.014131342779838005,0.014131342779838005,0.014131342779838005,0.08671939261089276,0.10085073539073076,True,supports,0,0,0,0,0.009406979268306997,1.3877787807814457e-17,0.009406979268306997,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,10,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,11,4,0.007611637959694731,0.007611637959694731,0.007611637959694731,0.06620669380842388,0.07381833176811861,True,supports,0,0,0,0,0.0061219092683130055,1.3877787807814457e-17,0.0061219092683130055,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,11,0,Felons should regain the right to vote.
full_simulated_target,12,4,0.009182767568671937,0.009182767568671937,0.009182767568671937,0.04879390514219159,0.05797667271086353,True,supports,0,0,0,0,0.006303324019704251,0.0003057525368099015,0.006303324019704251,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,12,0,The rich should pay more taxes.
full_simulated_target,13,4,0.006098352801853828,0.006098352801853828,0.006098352801853828,0.05531500929017704,0.06141336209203087,True,supports,0,0,0,0,0.0025456886477004115,0.0006807079986306253,0.0025456886477004115,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,13,0,Public college should be tuition-free.
full_simulated_target,14,4,0.00217814840587921,0.00217814840587921,0.00217814840587921,0.08262832350506218,0.08480647191094139,True,supports,0,0,0,0,0.0010333047652248545,2.7755575615628914e-17,0.0010333047652248545,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,14,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,15,4,0.0014765794593587303,0.0014765794593587303,0.0014765794593587303,0.042667394858027105,0.044143974317385835,True,supports,0,0,0,0,0.0008761706394595434,0.0,0.0008761706394595434,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,15,0,The penny should stay in circulation.
full_simulated_target,16,4,0.014004255064374194,0.014004255064374194,0.014004255064374194,0.42217246476934306,0.43617671983371725,True,supports,0,0,0,0,0.006911603834842184,5.551115123125783e-17,0.006911603834842184,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,16,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,17,4,0.011279573555263211,0.011279573555263211,0.011279573555263211,0.4105924692083086,0.4218720427635718,True,supports,0,0,0,0,0.0053208212377479636,0.0,0.0053208212377479636,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,17,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,18,4,0.05490364244037749,0.05490364244037749,0.05490364244037749,0.3763786567216858,0.4312822991620633,True,supports,1,0,0,0,0.02208102094163128,0.0071013630923835724,0.02208102094163128,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=authoritarian&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,18,0,Felons should regain the right to vote.
