source_path,line_index,round_index,condition,delta_changed,baseline_belief,msg_count,avg_chars,proposition_id,target_id,persuader_id,human_target_id,human_persuader_id,participant_proposition,persuader_type,mean_logos,mean_pathos,mean_ethos,baseline_belief_z,msg_count_z,avg_chars_z,mean_logos_z,mean_pathos_z,mean_ethos_z
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,209,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,311.0,95503fa8bc77fab2163a079005b4e124724476c9,salvi_target_209,salvi_opp_209,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.4886726964872195,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,210,"salvi-debategpt Persuader, Human Target [text]",-0.25,1.0,3,349.0,11229493eec5f754b3badb965948ad7146cc93e9,salvi_target_210,salvi_opp_210,,,False,llm,2.0,1.0,0.3333333333333333,1.2969572506455738,0.0,-0.23950155379058452,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,211,"salvi-debategpt Persuader, Human Target [text]",0.25,0.5,3,402.6666666666667,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_211,salvi_opp_211,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,0.1123980424739615,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,212,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,754.3333333333334,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_212,salvi_opp_212,,,False,llm,2.0,1.6666666666666667,0.3333333333333333,1.2969572506455738,0.0,2.4183239683068556,0.5698028822981812,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,213,"salvi-debategpt Persuader, Human Target [text]",0.5,0.5,3,394.6666666666667,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_213,salvi_opp_213,,,False,llm,2.0,0.6666666666666666,0.0,-0.16029808715844188,0.0,0.05994095980098571,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,214,"salvi-debategpt Persuader, Human Target [text]",0.5,0.75,3,350.6666666666667,33ce864a9b3e483a1dd7d4162091a66d4aee992b,salvi_target_214,salvi_opp_214,,,False,llm,2.0,2.0,0.3333333333333333,0.568329581743566,0.0,-0.2285729949003811,0.5698028822981812,2.2246527733122266,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,215,"salvi-debategpt Persuader, Human Target [text]",1.0,1.0,3,301.3333333333333,d7de014c11794ee9e6eff306379f80d632b687ab,salvi_target_215,salvi_opp_215,,,False,llm,2.0,0.6666666666666666,0.3333333333333333,1.2969572506455738,0.0,-0.5520583380503987,0.5698028822981812,-1.3121560872795495,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,216,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.0,3,324.6666666666667,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_216,salvi_opp_216,,,False,llm,2.0,0.6666666666666666,0.3333333333333333,-1.6175534249624577,0.0,-0.3990585135875524,0.5698028822981812,-1.3121560872795495,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,217,"salvi-debategpt Persuader, Human Target [text]",0.25,0.75,3,581.0,4c663a38f7d42e585c24ee6732648bb035b60754,salvi_target_217,salvi_opp_217,,,False,llm,2.0,1.3333333333333333,0.3333333333333333,0.568329581743566,0.0,1.2817538437257132,0.5698028822981812,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,218,"salvi-debategpt Persuader, Human Target [text]",0.0,0.0,3,313.6666666666667,4c663a38f7d42e585c24ee6732648bb035b60754,salvi_target_218,salvi_opp_218,,,False,llm,2.0,0.6666666666666666,0.6666666666666666,-1.6175534249624577,0.0,-0.4711870022628941,0.5698028822981812,-1.3121560872795495,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,219,"salvi-debategpt Persuader, Human Target [text]",0.25,0.5,3,300.0,39d5338644f1e0832a635ce31e29f51d1dc42a84,salvi_target_219,salvi_opp_219,,,False,llm,1.6666666666666667,1.3333333333333333,0.3333333333333333,-0.16029808715844188,0.0,-0.5608011851625613,-0.5698028822981941,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,220,"salvi-debategpt Persuader, Human Target [text]",0.25,1.0,3,343.0,1b314303d32c7cda1313127fbabcc9db38c6346e,salvi_target_220,salvi_opp_220,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,-0.27884436579531635,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,221,"salvi-debategpt Persuader, Human Target [text]",0.25,0.5,3,387.6666666666667,722eef46f87666833ae3482b7b8c349d7fc75863,salvi_target_221,salvi_opp_221,,,False,llm,1.6666666666666667,1.0,0.0,-0.16029808715844188,0.0,0.014041012462131896,-0.5698028822981941,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,222,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,413.3333333333333,cbf1ccffd818e585dbb65777dcbe52a688c0b605,salvi_target_222,salvi_opp_222,,,False,llm,2.0,1.3333333333333333,0.0,0.568329581743566,0.0,0.18234081937126229,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,223,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.5,3,330.6666666666667,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_223,salvi_opp_223,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.35971570158282057,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,224,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,421.0,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_224,salvi_opp_224,,,False,llm,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.2969572506455738,0.0,0.23261219026619756,-1.7094086468945702,1.3404505581642827,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,225,"salvi-debategpt Persuader, Human Target [text]",0.5,0.0,3,437.6666666666667,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_225,salvi_opp_225,,,False,llm,1.3333333333333333,1.6666666666666667,0.0,-1.6175534249624577,0.0,0.34189777916823055,-1.7094086468945702,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,226,"salvi-debategpt Persuader, Human Target [text]",0.25,0.75,3,348.0,21e1762c80d4c74d456287b8d4faddf02bfd6027,salvi_target_226,salvi_opp_226,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,-0.2460586891247065,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,227,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,403.3333333333333,21e1762c80d4c74d456287b8d4faddf02bfd6027,salvi_target_227,salvi_opp_227,,,False,llm,2.0,1.0,0.3333333333333333,-0.16029808715844188,0.0,0.11676946603004257,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,228,"salvi-debategpt Persuader, Human Target [text]",0.75,0.25,3,297.6666666666667,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_228,salvi_opp_228,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,-0.5761011676088457,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,229,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,454.0,2c6ae686924fc5ce2f6080323b803ce4daa3aaf9,salvi_target_229,salvi_opp_229,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,0.44899765629222266,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,230,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,330.6666666666667,722eef46f87666833ae3482b7b8c349d7fc75863,salvi_target_230,salvi_opp_230,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,0.568329581743566,0.0,-0.35971570158282057,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,231,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,473.3333333333333,722eef46f87666833ae3482b7b8c349d7fc75863,salvi_target_231,salvi_opp_231,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,0.568329581743566,0.0,0.5757689394185806,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,232,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.0,3,616.6666666666666,33ce864a9b3e483a1dd7d4162091a66d4aee992b,salvi_target_232,salvi_opp_232,,,False,llm,2.0,1.3333333333333333,1.0,-1.6175534249624577,0.0,1.5156250039760635,0.5698028822981812,0.4562483430163383,2.5679552923146716
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,233,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,464.3333333333333,33ce864a9b3e483a1dd7d4162091a66d4aee992b,salvi_target_233,salvi_opp_233,,,False,llm,2.0,1.6666666666666667,0.3333333333333333,0.568329581743566,0.0,0.5167547214114829,0.5698028822981812,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,234,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,632.0,11229493eec5f754b3badb965948ad7146cc93e9,salvi_target_234,salvi_opp_234,,,False,llm,1.6666666666666667,1.6666666666666667,0.0,-0.8889257560604498,0.0,1.616167745765934,-0.5698028822981941,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,235,"salvi-debategpt Persuader, Human Target [text]",-0.75,1.0,3,534.3333333333334,11229493eec5f754b3badb965948ad7146cc93e9,salvi_target_235,salvi_opp_235,,,False,llm,2.0,0.6666666666666666,1.0,1.2969572506455738,0.0,0.9757541948000215,0.5698028822981812,-1.3121560872795495,2.5679552923146716
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,236,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,287.6666666666667,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_236,salvi_opp_236,,,False,llm,2.0,0.3333333333333333,0.3333333333333333,0.568329581743566,0.0,-0.6416725209500654,0.5698028822981812,-2.1963583024274937,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,237,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,591.6666666666666,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_237,salvi_opp_237,,,False,llm,2.0,1.0,0.3333333333333333,1.2969572506455738,0.0,1.351696620623014,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,238,"salvi-debategpt Persuader, Human Target [text]",-0.5,1.0,3,610.0,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_238,salvi_opp_238,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,1.2969572506455738,0.0,1.4719107684152506,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,239,"salvi-debategpt Persuader, Human Target [text]",0.0,1.0,3,336.6666666666667,b5aecec1ce62591639d9495271f4c1910f1562a7,salvi_target_239,salvi_opp_239,,,False,llm,2.0,1.3333333333333333,0.0,1.2969572506455738,0.0,-0.32037288957808874,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,240,"salvi-debategpt Persuader, Human Target [text]",0.25,0.5,3,282.6666666666667,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_240,salvi_opp_240,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.6744581976206753,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,241,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,342.6666666666667,985d9458ba457b1dd970dbfc0afe4ad426b4747a,salvi_target_241,salvi_opp_241,,,False,llm,2.0,1.3333333333333333,0.0,0.568329581743566,0.0,-0.2810300775733569,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,242,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,380.3333333333333,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_242,salvi_opp_242,,,False,llm,2.0,1.3333333333333333,0.3333333333333333,-0.16029808715844188,0.0,-0.034044646654762825,0.5698028822981812,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,243,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.5,3,359.6666666666667,38ed8b8dc9e2a187c73acb26a5f8c56d585cdef5,salvi_target_243,salvi_opp_243,,,False,llm,2.0,0.6666666666666666,0.0,-0.16029808715844188,0.0,-0.16955877689328336,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,244,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,313.3333333333333,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_244,salvi_opp_244,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,-0.47337271404093506,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,245,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,374.6666666666667,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_245,salvi_opp_245,,,False,llm,2.0,1.0,0.3333333333333333,-0.16029808715844188,0.0,-0.07120174688145375,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,246,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,1349.6666666666667,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_246,salvi_opp_246,,,False,llm,2.0,1.3333333333333333,0.3333333333333333,0.568329581743566,0.0,6.322005203887471,0.5698028822981812,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,247,"salvi-debategpt Persuader, Human Target [text]",0.5,0.0,3,260.0,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_247,salvi_opp_247,,,False,llm,2.0,0.6666666666666666,0.0,-1.6175534249624577,0.0,-0.8230865985274401,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,248,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,290.0,f47a41113159fb705cbdd025ec79597a19d55500,salvi_target_248,salvi_opp_248,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,-0.6263725385037809,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,249,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.0,3,338.6666666666667,d4f2b7ff06b4c7765febaaa699cccb2db599756e,salvi_target_249,salvi_opp_249,,,False,llm,2.0,1.3333333333333333,0.3333333333333333,-1.6175534249624577,0.0,-0.3072586189098448,0.5698028822981812,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,250,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,262.0,21e1762c80d4c74d456287b8d4faddf02bfd6027,salvi_target_250,salvi_opp_250,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.8099723278591963,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,251,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,359.6666666666667,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_251,salvi_opp_251,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,-0.16955877689328336,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,252,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,169.0,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_252,salvi_opp_252,,,False,llm,1.3333333333333333,0.6666666666666666,0.0,-0.16029808715844188,0.0,-1.4197859139325397,-1.7094086468945702,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,253,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,289.3333333333333,38ed8b8dc9e2a187c73acb26a5f8c56d585cdef5,salvi_target_253,salvi_opp_253,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,-0.6307439620598624,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,254,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,321.0,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_254,salvi_opp_254,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.4231013431459998,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
